Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Pro,Group B,3,Single game,WS Omnidroid 3000,Uno Reverse,WS Omnidroid 3000,15,10,,,,,Max Łochowski,Jan Stachiewicz,Martijn Paes,Daan Paes
Group Stage,Open Pro,Group A,4,Single game,Scott/Sunny,WaWaWeeWa,Scott/Sunny,15,5,,,,,Scott Beeks,Sunny Gu,Fabian Hagen,Maher Saadeddin
Group Stage,Open Pro,Group A,4,Single game,Serving & Swearing,Sublime,Serving & Swearing,15,8,,,,,Jakub Kusztal,Justus Klapperich,Fred Isaksson,William Mehler
Group Stage,Open Pro,Group B,4,Single game,Eisenträger/Siem… wait a minute,Uno Reverse,Eisenträger/Siem… wait a minute,15,9,,,,,Etienne Cote,Eisenträger Lukas,Martijn Paes,Daan Paes
Group Stage,Open Pro,Group A,5,Single game,Scott/Sunny,Sublime,Scott/Sunny,15,7,,,,,Scott Beeks,Sunny Gu,Fred Isaksson,William Mehler
Group Stage,Open Pro,Group A,5,Single game,Serving & Swearing,WaWaWeeWa,WaWaWeeWa,7,15,,,,,Jakub Kusztal,Justus Klapperich,Fabian Hagen,Maher Saadeddin
Group Stage,Open Pro,Group B,5,Single game,Eisenträger/Siem… wait a minute,WS Omnidroid 3000,Eisenträger/Siem… wait a minute,15,8,,,,,Etienne Cote,Eisenträger Lukas,Max Łochowski,Jan Stachiewicz
Group Stage,Open Pro,Group A,6,Single game,Scott/Sunny,Serving & Swearing,Scott/Sunny,15,5,,,,,Scott Beeks,Sunny Gu,Jakub Kusztal,Justus Klapperich
Group Stage,Open Pro,Group A,6,Single game,Sublime,WaWaWeeWa,WaWaWeeWa,7,15,,,,,Fred Isaksson,William Mehler,Fabian Hagen,Maher Saadeddin
Group Stage,Open Pro,Group B,6,Single game,WS Omnidroid 3000,Uno Reverse,Uno Reverse,11,15,,,,,Max Łochowski,Jan Stachiewicz,Martijn Paes,Daan Paes
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Eisenträger/Siem… wait a minute,Sublime,Eisenträger/Siem… wait a minute,15,10,15,7,,,Etienne Cote,Eisenträger Lukas,Fred Isaksson,William Mehler
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,WaWaWeeWa,Uno Reverse,Uno Reverse,13,15,15,13,6,15,Fabian Hagen,Maher Saadeddin,Martijn Paes,Daan Paes
Bracket Stage,Open Pro,Bracket A,Quarter-final,Best of 3,Serving & Swearing,WS Omnidroid 3000,Serving & Swearing,21,9,21,15,,,Jakub Kusztal,Justus Klapperich,Max Łochowski,Jan Stachiewicz
Bracket Stage,Open Pro,Bracket A,Semi-final,Best of 3,Scott/Sunny,Serving & Swearing,Scott/Sunny,21,11,21,11,,,Scott Beeks,Sunny Gu,Jakub Kusztal,Justus Klapperich
Bracket Stage,Open Pro,Bracket A,Semi-final,Best of 3,Eisenträger/Siem… wait a minute,Uno Reverse,Uno Reverse,16,21,20,22,,,Etienne Cote,Eisenträger Lukas,Martijn Paes,Daan Paes
Bracket Stage,Open Pro,Bracket A,Final,Best of 3,Scott/Sunny,Uno Reverse,Scott/Sunny,21,16,21,16,,,Scott Beeks,Sunny Gu,Martijn Paes,Daan Paes
