Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Contender,Group H,1,Single game,Cooking Pot,Perfect Storm,Cooking Pot,21,18,,,,,Valentine Pottez,Sophie Cooke,Kinga - Anamaria Cîmpian,Madalina Mariuta
Group Stage,Women's Contender,Group A,2,Single game,Namaspike,twenty3,Namaspike,21,13,,,,,Lucile Rouault,Louise Eydoux,Svenja Kunz,Carole Gassner
Group Stage,Women's Contender,Group A,2,Single game,Berlioz,tissue issue,Berlioz,21,18,,,,,Hélène Bertrand,Emeline Lauzier,Lisa Schiegg,Selina Bachmann
Group Stage,Women's Contender,Group B,2,Single game,Chips Mental,Spippoline,Chips Mental,21,19,,,,,Marine Thomasson,Jade Lacombe,Laura Lucchiari,Nicole Biondini
Group Stage,Women's Contender,Group B,2,Single game,Las Chinches,Mountain Anny,Mountain Anny,10,21,,,,,Raquel Martín Tablado,Sara Villamariz do Nascimento,Andrea Friebe,Jenny Seiberl
Group Stage,Women's Contender,Group C,2,Single game,tbd,Graphidi,tbd,25,23,,,,,Irina Bob,Alexa Peusch,Fiona Rocholl,Raphaela Pfund
Group Stage,Women's Contender,Group C,2,Single game,Succo di mele,Double [TT]rouble,Succo di mele,21,16,,,,,Elena Berlanda,Marianne Ferragina,Theresa Schaufler,Teresa Stoffl
Group Stage,Women's Contender,Group D,2,Single game,no jam tiltam,È Vero o martiX ?,È Vero o martiX ?,19,21,,,,,Mirjam Wiedmer,Nora Kunz,Veronica Specchia,Martina Melchionda
Group Stage,Women's Contender,Group D,2,Single game,De l‘amour sur vous,Boccino d'oro,De l‘amour sur vous,21,18,,,,,Vivienne Nenz,Atika Michoud,Alessia Del Pioluogo,Angela Augello
Group Stage,Women's Contender,Group E,2,Single game,Nicole/Margaux,Alenka/Ellinor,Alenka/Ellinor,12,21,,,,,Nicole Rupf Figueroa,Margaux Thieren,Alenka Schmid,Ellinor Gustavsson
Group Stage,Women's Contender,Group E,2,Single game,Angiarare,WS Kąski,Angiarare,21,6,,,,,Angelika Bauer,daria orlandini,Julia Stawarek,Pola Wolff
Group Stage,Women's Contender,Group F,2,Single game,Fireball Energy,Vendredi en Juillet,Fireball Energy,21,14,,,,,Sabina Labonc,Antonia Sencovici,Cynthia Mangeney,Elodie Holstein
Group Stage,Women's Contender,Group F,2,Single game,Ladies Night,Cosmic Feeling,Ladies Night,21,19,,,,,Eline Meijer,Constanze Lehner,Felicia Höchtl,Costanza Patat
Group Stage,Women's Contender,Group G,2,Single game,Pit i Ovaris,Hanna & Nene,Hanna & Nene,19,21,,,,,angela jiménez,Marta Andreu Dueñas,Elena Rossetto,fabia canu
Group Stage,Women's Contender,Group G,2,Single game,Upps I did it again,22yio,Upps I did it again,21,17,,,,,Freya Levie,Tosca Pecorino,Juliette Dumesnil,Irene Stranieri
Group Stage,Women's Contender,Group H,2,Single game,The Sp'hikers,Perfect Storm,Perfect Storm,20,22,,,,,Enora Le Cadre,Louisiane Lemaire,Kinga - Anamaria Cîmpian,Madalina Mariuta
Group Stage,Women's Contender,Group H,2,Single game,Cooking Pot,LotusSt/W.Sittich,Cooking Pot,21,17,,,,,Valentine Pottez,Sophie Cooke,Sophia Walter,Charlotte Stierstorfer
Group Stage,Women's Contender,Group A,3,Single game,Namaspike,Berlioz,Namaspike,21,14,,,,,Lucile Rouault,Louise Eydoux,Hélène Bertrand,Emeline Lauzier
Group Stage,Women's Contender,Group A,3,Single game,twenty3,tissue issue,twenty3,22,20,,,,,Svenja Kunz,Carole Gassner,Lisa Schiegg,Selina Bachmann
Group Stage,Women's Contender,Group B,3,Single game,Chips Mental,Las Chinches,Las Chinches,24,25,,,,,Marine Thomasson,Jade Lacombe,Raquel Martín Tablado,Sara Villamariz do Nascimento
Group Stage,Women's Contender,Group B,3,Single game,Spippoline,Mountain Anny,Mountain Anny,16,21,,,,,Laura Lucchiari,Nicole Biondini,Andrea Friebe,Jenny Seiberl
Group Stage,Women's Contender,Group C,3,Single game,tbd,Succo di mele,tbd,21,15,,,,,Irina Bob,Alexa Peusch,Elena Berlanda,Marianne Ferragina
Group Stage,Women's Contender,Group C,3,Single game,Graphidi,Double [TT]rouble,Graphidi,21,6,,,,,Fiona Rocholl,Raphaela Pfund,Theresa Schaufler,Teresa Stoffl
Group Stage,Women's Contender,Group D,3,Single game,no jam tiltam,De l‘amour sur vous,De l‘amour sur vous,19,21,,,,,Mirjam Wiedmer,Nora Kunz,Vivienne Nenz,Atika Michoud
Group Stage,Women's Contender,Group D,3,Single game,È Vero o martiX ?,Boccino d'oro,Boccino d'oro,17,21,,,,,Veronica Specchia,Martina Melchionda,Alessia Del Pioluogo,Angela Augello
Group Stage,Women's Contender,Group E,3,Single game,Nicole/Margaux,Angiarare,Angiarare,14,21,,,,,Nicole Rupf Figueroa,Margaux Thieren,Angelika Bauer,daria orlandini
Group Stage,Women's Contender,Group E,3,Single game,Alenka/Ellinor,WS Kąski,Alenka/Ellinor,21,12,,,,,Alenka Schmid,Ellinor Gustavsson,Julia Stawarek,Pola Wolff
Group Stage,Women's Contender,Group F,3,Single game,Fireball Energy,Ladies Night,Ladies Night,18,21,,,,,Sabina Labonc,Antonia Sencovici,Eline Meijer,Constanze Lehner
Group Stage,Women's Contender,Group F,3,Single game,Vendredi en Juillet,Cosmic Feeling,Cosmic Feeling,14,21,,,,,Cynthia Mangeney,Elodie Holstein,Felicia Höchtl,Costanza Patat
Group Stage,Women's Contender,Group G,3,Single game,Pit i Ovaris,Upps I did it again,Upps I did it again,19,21,,,,,angela jiménez,Marta Andreu Dueñas,Freya Levie,Tosca Pecorino
Group Stage,Women's Contender,Group G,3,Single game,Hanna & Nene,22yio,Hanna & Nene,21,13,,,,,Elena Rossetto,fabia canu,Juliette Dumesnil,Irene Stranieri
Group Stage,Women's Contender,Group H,3,Single game,The Sp'hikers,Cooking Pot,Cooking Pot,16,21,,,,,Enora Le Cadre,Louisiane Lemaire,Valentine Pottez,Sophie Cooke
Group Stage,Women's Contender,Group H,3,Single game,Perfect Storm,LotusSt/W.Sittich,LotusSt/W.Sittich,16,21,,,,,Kinga - Anamaria Cîmpian,Madalina Mariuta,Sophia Walter,Charlotte Stierstorfer
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Angiarare,Double [TT]rouble,Angiarare,15,1,15,7,,,Angelika Bauer,daria orlandini,Theresa Schaufler,Teresa Stoffl
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,tbd,WS Kąski,tbd,15,3,15,1,,,Irina Bob,Alexa Peusch,Julia Stawarek,Pola Wolff
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Namaspike,Vendredi en Juillet,Namaspike,15,5,15,4,,,Lucile Rouault,Louise Eydoux,Cynthia Mangeney,Elodie Holstein
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Ladies Night,22yio,Ladies Night,15,10,15,10,,,Eline Meijer,Constanze Lehner,Juliette Dumesnil,Irene Stranieri
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Cooking Pot,Spippoline,Cooking Pot,15,7,15,8,,,Valentine Pottez,Sophie Cooke,Laura Lucchiari,Nicole Biondini
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,De l‘amour sur vous,The Sp'hikers,De l‘amour sur vous,15,13,15,11,,,Vivienne Nenz,Atika Michoud,Enora Le Cadre,Louisiane Lemaire
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Upps I did it again,tissue issue,Upps I did it again,15,10,12,15,17,15,Freya Levie,Tosca Pecorino,Lisa Schiegg,Selina Bachmann
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Graphidi,Berlioz,Graphidi,15,8,15,10,,,Fiona Rocholl,Raphaela Pfund,Hélène Bertrand,Emeline Lauzier
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Mountain Anny,Nicole/Margaux,Mountain Anny,16,14,15,7,,,Andrea Friebe,Jenny Seiberl,Nicole Rupf Figueroa,Margaux Thieren
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Alenka/Ellinor,È Vero o martiX ?,Alenka/Ellinor,14,16,15,12,15,11,Alenka Schmid,Ellinor Gustavsson,Veronica Specchia,Martina Melchionda
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,LotusSt/W.Sittich,Boccino d'oro,LotusSt/W.Sittich,15,7,16,14,,,Sophia Walter,Charlotte Stierstorfer,Alessia Del Pioluogo,Angela Augello
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Hanna & Nene,Perfect Storm,Perfect Storm,12,15,15,13,13,15,Elena Rossetto,fabia canu,Kinga - Anamaria Cîmpian,Madalina Mariuta
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Fireball Energy,Succo di mele,Fireball Energy,15,13,15,11,,,Sabina Labonc,Antonia Sencovici,Elena Berlanda,Marianne Ferragina
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,twenty3,Pit i Ovaris,twenty3,20,21,15,9,15,11,Svenja Kunz,Carole Gassner,angela jiménez,Marta Andreu Dueñas
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Chips Mental,Cosmic Feeling,Cosmic Feeling,16,14,13,15,13,15,Marine Thomasson,Jade Lacombe,Felicia Höchtl,Costanza Patat
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Las Chinches,no jam tiltam,no jam tiltam,15,17,16,18,,,Raquel Martín Tablado,Sara Villamariz do Nascimento,Mirjam Wiedmer,Nora Kunz
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Angiarare,no jam tiltam,Angiarare,15,7,15,11,,,Angelika Bauer,daria orlandini,Mirjam Wiedmer,Nora Kunz
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,tbd,Cosmic Feeling,tbd,15,10,15,10,,,Irina Bob,Alexa Peusch,Felicia Höchtl,Costanza Patat
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Namaspike,twenty3,twenty3,15,11,10,15,14,16,Lucile Rouault,Louise Eydoux,Svenja Kunz,Carole Gassner
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Ladies Night,Fireball Energy,Fireball Energy,15,12,13,15,12,15,Eline Meijer,Constanze Lehner,Sabina Labonc,Antonia Sencovici
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Cooking Pot,Perfect Storm,Perfect Storm,12,15,15,13,11,15,Valentine Pottez,Sophie Cooke,Kinga - Anamaria Cîmpian,Madalina Mariuta
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,De l‘amour sur vous,LotusSt/W.Sittich,LotusSt/W.Sittich,10,15,11,15,,,Vivienne Nenz,Atika Michoud,Sophia Walter,Charlotte Stierstorfer
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Upps I did it again,Alenka/Ellinor,Upps I did it again,18,16,15,11,,,Freya Levie,Tosca Pecorino,Alenka Schmid,Ellinor Gustavsson
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Graphidi,Mountain Anny,Graphidi,15,10,15,13,,,Fiona Rocholl,Raphaela Pfund,Andrea Friebe,Jenny Seiberl
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Las Chinches,Double [TT]rouble,Las Chinches,1,0,,,,,Raquel Martín Tablado,Sara Villamariz do Nascimento,Theresa Schaufler,Teresa Stoffl
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Chips Mental,WS Kąski,Chips Mental,21,15,,,,,Marine Thomasson,Jade Lacombe,Julia Stawarek,Pola Wolff
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Pit i Ovaris,Vendredi en Juillet,Pit i Ovaris,21,17,,,,,angela jiménez,Marta Andreu Dueñas,Cynthia Mangeney,Elodie Holstein
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Succo di mele,22yio,22yio,16,21,,,,,Elena Berlanda,Marianne Ferragina,Juliette Dumesnil,Irene Stranieri
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Hanna & Nene,Spippoline,Hanna & Nene,21,18,,,,,Elena Rossetto,fabia canu,Laura Lucchiari,Nicole Biondini
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Boccino d'oro,The Sp'hikers,The Sp'hikers,0,1,,,,,Alessia Del Pioluogo,Angela Augello,Enora Le Cadre,Louisiane Lemaire
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,È Vero o martiX ?,tissue issue,tissue issue,0,1,,,,,Veronica Specchia,Martina Melchionda,Lisa Schiegg,Selina Bachmann
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Nicole/Margaux,Berlioz,Berlioz,19,21,,,,,Nicole Rupf Figueroa,Margaux Thieren,Hélène Bertrand,Emeline Lauzier
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Angiarare,Graphidi,Angiarare,15,12,17,15,,,Angelika Bauer,daria orlandini,Fiona Rocholl,Raphaela Pfund
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,tbd,Upps I did it again,tbd,15,10,15,10,,,Irina Bob,Alexa Peusch,Freya Levie,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,twenty3,LotusSt/W.Sittich,LotusSt/W.Sittich,12,15,12,15,,,Svenja Kunz,Carole Gassner,Sophia Walter,Charlotte Stierstorfer
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Fireball Energy,Perfect Storm,Fireball Energy,15,13,16,14,,,Sabina Labonc,Antonia Sencovici,Kinga - Anamaria Cîmpian,Madalina Mariuta
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Mountain Anny,no jam tiltam,Mountain Anny,2,1,,,,,Andrea Friebe,Jenny Seiberl,Mirjam Wiedmer,Nora Kunz
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Alenka/Ellinor,Cosmic Feeling,Cosmic Feeling,0,1,,,,,Alenka Schmid,Ellinor Gustavsson,Felicia Höchtl,Costanza Patat
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,De l‘amour sur vous,Namaspike,Namaspike,10,15,,,,,Vivienne Nenz,Atika Michoud,Lucile Rouault,Louise Eydoux
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Cooking Pot,Ladies Night,Ladies Night,19,21,,,,,Valentine Pottez,Sophie Cooke,Eline Meijer,Constanze Lehner
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Las Chinches,Berlioz,Las Chinches,21,9,,,,,Raquel Martín Tablado,Sara Villamariz do Nascimento,Hélène Bertrand,Emeline Lauzier
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Chips Mental,tissue issue,tissue issue,0,2,,,,,Marine Thomasson,Jade Lacombe,Lisa Schiegg,Selina Bachmann
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Pit i Ovaris,The Sp'hikers,The Sp'hikers,19,21,,,,,angela jiménez,Marta Andreu Dueñas,Enora Le Cadre,Louisiane Lemaire
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,22yio,Hanna & Nene,Hanna & Nene,15,21,,,,,Juliette Dumesnil,Irene Stranieri,Elena Rossetto,fabia canu
Bracket Stage,Women's Contender,Bracket A,P25: Quarter-final,Single game,Nicole/Margaux,Double [TT]rouble,Nicole/Margaux,21,18,,,,,Nicole Rupf Figueroa,Margaux Thieren,Theresa Schaufler,Teresa Stoffl
Bracket Stage,Women's Contender,Bracket A,P25: Quarter-final,Single game,È Vero o martiX ?,WS Kąski,È Vero o martiX ?,21,9,,,,,Veronica Specchia,Martina Melchionda,Julia Stawarek,Pola Wolff
Bracket Stage,Women's Contender,Bracket A,P25: Quarter-final,Single game,Boccino d'oro,Vendredi en Juillet,Boccino d'oro,21,17,,,,,Alessia Del Pioluogo,Angela Augello,Cynthia Mangeney,Elodie Holstein
Bracket Stage,Women's Contender,Bracket A,P25: Quarter-final,Single game,Spippoline,Succo di mele,Spippoline,21,17,,,,,Laura Lucchiari,Nicole Biondini,Elena Berlanda,Marianne Ferragina
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Angiarare,Fireball Energy,Angiarare,21,19,24,22,,,Angelika Bauer,daria orlandini,Sabina Labonc,Antonia Sencovici
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,tbd,LotusSt/W.Sittich,tbd,21,19,21,16,,,Irina Bob,Alexa Peusch,Sophia Walter,Charlotte Stierstorfer
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Single game,Perfect Storm,Graphidi,Graphidi,0,2,,,,,Kinga - Anamaria Cîmpian,Madalina Mariuta,Fiona Rocholl,Raphaela Pfund
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Single game,twenty3,Upps I did it again,twenty3,2,0,,,,,Svenja Kunz,Carole Gassner,Freya Levie,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Single game,Mountain Anny,Ladies Night,Ladies Night,0,1,,,,,Andrea Friebe,Jenny Seiberl,Eline Meijer,Constanze Lehner
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Single game,Cosmic Feeling,Namaspike,Namaspike,0,2,,,,,Felicia Höchtl,Costanza Patat,Lucile Rouault,Louise Eydoux
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Single game,Cooking Pot,no jam tiltam,Cooking Pot,21,18,,,,,Valentine Pottez,Sophie Cooke,Mirjam Wiedmer,Nora Kunz
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Single game,De l‘amour sur vous,Alenka/Ellinor,De l‘amour sur vous,2,1,,,,,Vivienne Nenz,Atika Michoud,Alenka Schmid,Ellinor Gustavsson
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Single game,Las Chinches,Hanna & Nene,Hanna & Nene,19,21,,,,,Raquel Martín Tablado,Sara Villamariz do Nascimento,Elena Rossetto,fabia canu
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Single game,tissue issue,The Sp'hikers,tissue issue,1,0,,,,,Lisa Schiegg,Selina Bachmann,Enora Le Cadre,Louisiane Lemaire
Bracket Stage,Women's Contender,Bracket A,P21: Semi-final,Single game,Pit i Ovaris,Chips Mental,Pit i Ovaris,21,0,,,,,angela jiménez,Marta Andreu Dueñas,Marine Thomasson,Jade Lacombe
Bracket Stage,Women's Contender,Bracket A,P25: Semi-final,Single game,Nicole/Margaux,Spippoline,Spippoline,15,21,,,,,Nicole Rupf Figueroa,Margaux Thieren,Laura Lucchiari,Nicole Biondini
Bracket Stage,Women's Contender,Bracket A,P25: Semi-final,Single game,È Vero o martiX ?,Boccino d'oro,È Vero o martiX ?,21,19,,,,,Veronica Specchia,Martina Melchionda,Alessia Del Pioluogo,Angela Augello
Bracket Stage,Women's Contender,Bracket A,P29: Semi-final,Single game,Succo di mele,Double [TT]rouble,Double [TT]rouble,0,1,,,,,Elena Berlanda,Marianne Ferragina,Theresa Schaufler,Teresa Stoffl
Bracket Stage,Women's Contender,Bracket A,P29: Semi-final,Single game,Vendredi en Juillet,WS Kąski,Vendredi en Juillet,21,12,,,,,Cynthia Mangeney,Elodie Holstein,Julia Stawarek,Pola Wolff
Bracket Stage,Women's Contender,Bracket A,Final,Best of 3,Angiarare,tbd,tbd,21,16,17,21,19,21,Angelika Bauer,daria orlandini,Irina Bob,Alexa Peusch
Bracket Stage,Women's Contender,Bracket A,P3: Final,Best of 3,LotusSt/W.Sittich,Fireball Energy,LotusSt/W.Sittich,21,14,21,11,,,Sophia Walter,Charlotte Stierstorfer,Sabina Labonc,Antonia Sencovici
Bracket Stage,Women's Contender,Bracket A,P5: Final,Single game,Graphidi,twenty3,Graphidi,2,0,,,,,Fiona Rocholl,Raphaela Pfund,Svenja Kunz,Carole Gassner
Bracket Stage,Women's Contender,Bracket A,P7: Final,Single game,Upps I did it again,Perfect Storm,Upps I did it again,2,0,,,,,Freya Levie,Tosca Pecorino,Kinga - Anamaria Cîmpian,Madalina Mariuta
Bracket Stage,Women's Contender,Bracket A,P9: Final,Single game,Ladies Night,Namaspike,Ladies Night,21,13,,,,,Eline Meijer,Constanze Lehner,Lucile Rouault,Louise Eydoux
Bracket Stage,Women's Contender,Bracket A,P11: Final,Single game,Cosmic Feeling,Mountain Anny,Cosmic Feeling,21,18,,,,,Felicia Höchtl,Costanza Patat,Andrea Friebe,Jenny Seiberl
Bracket Stage,Women's Contender,Bracket A,P13: Final,Single game,Cooking Pot,De l‘amour sur vous,Cooking Pot,21,19,,,,,Valentine Pottez,Sophie Cooke,Vivienne Nenz,Atika Michoud
Bracket Stage,Women's Contender,Bracket A,P15: Final,Single game,Alenka/Ellinor,no jam tiltam,no jam tiltam,0,1,,,,,Alenka Schmid,Ellinor Gustavsson,Mirjam Wiedmer,Nora Kunz
Bracket Stage,Women's Contender,Bracket A,P17: Final,Single game,Hanna & Nene,tissue issue,tissue issue,0,1,,,,,Elena Rossetto,fabia canu,Lisa Schiegg,Selina Bachmann
Bracket Stage,Women's Contender,Bracket A,P19: Final,Single game,The Sp'hikers,Las Chinches,Las Chinches,15,21,,,,,Enora Le Cadre,Louisiane Lemaire,Raquel Martín Tablado,Sara Villamariz do Nascimento
Bracket Stage,Women's Contender,Bracket A,P25: Final,Single game,Spippoline,È Vero o martiX ?,Spippoline,21,17,,,,,Laura Lucchiari,Nicole Biondini,Veronica Specchia,Martina Melchionda
Bracket Stage,Women's Contender,Bracket A,P27: Final,Single game,Boccino d'oro,Nicole/Margaux,Boccino d'oro,21,17,,,,,Alessia Del Pioluogo,Angela Augello,Nicole Rupf Figueroa,Margaux Thieren
Bracket Stage,Women's Contender,Bracket A,P31: Final,Single game,WS Kąski,Succo di mele,WS Kąski,21,0,,,,,Julia Stawarek,Pola Wolff,Elena Berlanda,Marianne Ferragina
Group Stage,Women's Advanced,Group A,1,Single game,XYZSpikes,DINO,XYZSpikes,15,5,,,,,Bettina Meinhart,Yasmin Graeter,Mie Korsholt,Jeanette Malene Vittrup
Group Stage,Women's Advanced,Group A,1,Single game,WS OJAKATA,Becchetti Maranara,Becchetti Maranara,6,15,,,,,Agata Kuta,Julia Zając,Bec Dumesny,Mara Magdău
Group Stage,Women's Advanced,Group A,1,Single game,Glitters,Les Last Minute,Les Last Minute,12,15,,,,,Tereza Caltová,Adéla Janků,Amanda Y. Pesenti,Ophélie Rey-ricord
Group Stage,Women's Advanced,Group A,2,Single game,XYZSpikes,Becchetti Maranara,XYZSpikes,15,11,,,,,Bettina Meinhart,Yasmin Graeter,Bec Dumesny,Mara Magdău
Group Stage,Women's Advanced,Group A,2,Single game,WS OJAKATA,Spike-Girls,Spike-Girls,14,16,,,,,Agata Kuta,Julia Zając,Sandra Sejersen,Emilie Mellergaard Jensen
Group Stage,Women's Advanced,Group A,2,Single game,Les Last Minute,DINO,Les Last Minute,15,9,,,,,Amanda Y. Pesenti,Ophélie Rey-ricord,Mie Korsholt,Jeanette Malene Vittrup
Group Stage,Women's Advanced,Group A,3,Single game,XYZSpikes,Les Last Minute,XYZSpikes,15,8,,,,,Bettina Meinhart,Yasmin Graeter,Amanda Y. Pesenti,Ophélie Rey-ricord
Group Stage,Women's Advanced,Group A,3,Single game,WS OJAKATA,Glitters,Glitters,13,15,,,,,Agata Kuta,Julia Zając,Tereza Caltová,Adéla Janků
Group Stage,Women's Advanced,Group A,3,Single game,Spike-Girls,Becchetti Maranara,Becchetti Maranara,9,15,,,,,Sandra Sejersen,Emilie Mellergaard Jensen,Bec Dumesny,Mara Magdău
Group Stage,Women's Advanced,Group A,4,Single game,XYZSpikes,Spike-Girls,XYZSpikes,15,1,,,,,Bettina Meinhart,Yasmin Graeter,Sandra Sejersen,Emilie Mellergaard Jensen
Group Stage,Women's Advanced,Group A,4,Single game,WS OJAKATA,DINO,DINO,6,15,,,,,Agata Kuta,Julia Zając,Mie Korsholt,Jeanette Malene Vittrup
Group Stage,Women's Advanced,Group A,4,Single game,Glitters,Becchetti Maranara,Glitters,15,8,,,,,Tereza Caltová,Adéla Janků,Bec Dumesny,Mara Magdău
Group Stage,Women's Advanced,Group A,5,Single game,WS OJAKATA,Les Last Minute,Les Last Minute,5,15,,,,,Agata Kuta,Julia Zając,Amanda Y. Pesenti,Ophélie Rey-ricord
Group Stage,Women's Advanced,Group A,5,Single game,Glitters,Spike-Girls,Glitters,15,8,,,,,Tereza Caltová,Adéla Janků,Sandra Sejersen,Emilie Mellergaard Jensen
Group Stage,Women's Advanced,Group A,5,Single game,Becchetti Maranara,DINO,Becchetti Maranara,15,9,,,,,Bec Dumesny,Mara Magdău,Mie Korsholt,Jeanette Malene Vittrup
Group Stage,Women's Advanced,Group A,6,Single game,XYZSpikes,Glitters,Glitters,20,21,,,,,Bettina Meinhart,Yasmin Graeter,Tereza Caltová,Adéla Janků
Group Stage,Women's Advanced,Group A,6,Single game,Spike-Girls,DINO,DINO,3,15,,,,,Sandra Sejersen,Emilie Mellergaard Jensen,Mie Korsholt,Jeanette Malene Vittrup
Group Stage,Women's Advanced,Group A,6,Single game,Les Last Minute,Becchetti Maranara,Les Last Minute,15,7,,,,,Amanda Y. Pesenti,Ophélie Rey-ricord,Bec Dumesny,Mara Magdău
Group Stage,Women's Advanced,Group A,7,Single game,XYZSpikes,WS OJAKATA,XYZSpikes,15,6,,,,,Bettina Meinhart,Yasmin Graeter,Agata Kuta,Julia Zając
Group Stage,Women's Advanced,Group A,7,Single game,Glitters,DINO,Glitters,15,9,,,,,Tereza Caltová,Adéla Janků,Mie Korsholt,Jeanette Malene Vittrup
Group Stage,Women's Advanced,Group A,7,Single game,Spike-Girls,Les Last Minute,Les Last Minute,6,15,,,,,Sandra Sejersen,Emilie Mellergaard Jensen,Amanda Y. Pesenti,Ophélie Rey-ricord
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Les Last Minute,WS OJAKATA,Les Last Minute,15,10,15,4,,,Amanda Y. Pesenti,Ophélie Rey-ricord,Agata Kuta,Julia Zając
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Glitters,Spike-Girls,Glitters,15,3,15,9,,,Tereza Caltová,Adéla Janků,Sandra Sejersen,Emilie Mellergaard Jensen
Bracket Stage,Women's Advanced,Bracket A,Quarter-final,Best of 3,Becchetti Maranara,DINO,DINO,18,20,14,16,,,Bec Dumesny,Mara Magdău,Mie Korsholt,Jeanette Malene Vittrup
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,XYZSpikes,DINO,XYZSpikes,21,8,21,10,,,Bettina Meinhart,Yasmin Graeter,Mie Korsholt,Jeanette Malene Vittrup
Bracket Stage,Women's Advanced,Bracket A,Semi-final,Best of 3,Les Last Minute,Glitters,Les Last Minute,15,13,15,13,,,Amanda Y. Pesenti,Ophélie Rey-ricord,Tereza Caltová,Adéla Janků
Bracket Stage,Women's Advanced,Bracket A,P5: Semi-final,Single game,Spike-Girls,WS OJAKATA,Spike-Girls,15,13,,,,,Sandra Sejersen,Emilie Mellergaard Jensen,Agata Kuta,Julia Zając
Bracket Stage,Women's Advanced,Bracket A,Final,Best of 3,XYZSpikes,Les Last Minute,Les Last Minute,8,15,15,12,13,15,Bettina Meinhart,Yasmin Graeter,Amanda Y. Pesenti,Ophélie Rey-ricord
